07:47:40 INFO     Docling disponível
07:47:40 WARNING  OCR fallback indisponível (IndentationError: unexpected indent (ptd_ocr_fallback.py, line 45))
07:47:42 INFO     Ignorado (guia/template/norma): ABNT-NBR-17225-Acessibilidade-Digital.pdf
07:47:42 INFO     Ignorado (guia/template/norma): cgrep-guia10passos-ptd-orgao.pdf
07:47:42 INFO     Ignorado (guia/template/norma): ABNT-NBR-17225-Acessibilidade-Digital.pdf
07:47:42 INFO     Scraping: 132 PDFs únicos | entregas: 68 | diretivos: 61
07:47:42 INFO     Baixando 132 PDFs únicos...
07:47:44 INFO     ✓ [  1/132] abin_ptd_anexo_de_entregas_assinado_pelo_orgao_ass   293.3KB
07:47:48 INFO     ✓ [  2/132] aeb_ptd_2025_2027_docdiretivo_aprovado_assinado-1_  1033.7KB
07:47:51 INFO     ✓ [  3/132] aeb_ptd_2025_2027_anexo_de_entregas_aprovado_assin   154.5KB
07:47:57 INFO     ✓ [  4/132] agu_ptd_2025_2027_docdiretivo_assinado_assinado_as  2860.3KB
07:48:00 INFO     ✓ [  5/132] agu_ptd_2025_2027_anexo_de_entregas_assinado_assin   525.5KB
07:48:03 INFO     ✓ [  6/132] ana_ptd_2025_2027_docdiretivo_assinado_assinado_as   477.2KB
07:48:05 INFO     ✓ [  7/132] ana_ptd_2025_2027_anexoentregas_assinado_assinado_   170.9KB
07:48:09 INFO     ✓ [  8/132] anac_ptd_2025_2026_docdiretivo_se_assinado_tarjado  1036.3KB
07:48:12 INFO     ✓ [  9/132] anac_ptd_2025_2026_anexo_de_entregas_se_assinado.p   215.2KB
07:48:16 INFO     ✓ [ 10/132] anatel_ptd_docdiretivo_assinado_2025_2026_assinado  1006.0KB
08:14:43 INFO     Going to convert document batch...
08:14:43 INFO     Processing document cgu_ptd_docdiretivo_assinado_assinado_assinado-copia_tarjada.pdf
08:15:00 INFO     Finished converting document cgu_ptd_docdiretivo_assinado_assinado_assinado-copia_tarjada.pdf in 16.58 sec.
08:15:00 INFO       pixel_budget (Docling) cgu_ptd_docdiretivo_assinado_assinado_assinado-copia_tarjada.pdf: 3.2% (área tabelas/5012118 px²)
08:15:00 INFO     [30/132] ✓ CGU       :    9 entregas | 16.6s | ETA ~65min
08:15:00 INFO     [31/132] → cnpq_ptd_2025_2027_anexo_de_entregas_assinado_assinado_assinado-1.pdf
08:15:00 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:15:00 INFO     Going to convert document batch...
08:15:00 INFO     Processing document cnpq_ptd_2025_2027_anexo_de_entregas_assinado_assinado_assinado-1.pdf
08:15:10 INFO     Finished converting document cnpq_ptd_2025_2027_anexo_de_entregas_assinado_assinado_assinado-1.pdf in 10.24 sec.
08:15:10 INFO       pixel_budget (Docling) cnpq_ptd_2025_2027_anexo_de_entregas_assinado_assinado_assinado-1.pdf: 45.9% (área tabelas/501212 px²)
08:15:10 INFO     [31/132] ✓ CNPQ      :   18 entregas | 10.2s | ETA ~63min
08:15:10 INFO     [32/132] → cnpq_ptd_2025_2027_docdiretivo_assinado_assinado_assinado-1-1.pdf
08:15:10 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:15:10 INFO     Going to convert document batch...
08:15:10 INFO     Processing document cnpq_ptd_2025_2027_docdiretivo_assinado_assinado_assinado-1-1.pdf
08:15:28 INFO     Finished converting document cnpq_ptd_2025_2027_docdiretivo_assinado_assinado_assinado-1-1.pdf in 17.27 sec.
08:15:28 INFO       pixel_budget (Docling) cnpq_ptd_2025_2027_docdiretivo_assinado_assinado_assinado-1-1.pdf: 9.0% (área tabelas/5011831 px²)
08:15:28 INFO     [32/132] ✓ CNPQ      :    8 entregas | 17.3s | ETA ~61min
08:15:28 INFO     [33/132] → coaf_ptd_2025_2026_anexo_de_entregas-2_assinado_assinado-copia_tarjada.pdf
08:15:28 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:15:28 INFO     Going to convert document batch...
08:15:28 INFO     Processing document coaf_ptd_2025_2026_anexo_de_entregas-2_assinado_assinado-copia_tarjada.pdf
08:15:41 INFO     Finished converting document coaf_ptd_2025_2026_anexo_de_entregas-2_assinado_assinado-copia_tarjada.pdf in 13.12 sec.
08:15:41 INFO       pixel_budget (Docling) coaf_ptd_2025_2026_anexo_de_entregas-2_assinado_assinado-copia_tarjada.pdf: 36.9% (área tabelas/1002079 px²)
08:15:41 INFO     [33/132] ✓ COAF      :   22 entregas | 13.1s | ETA ~59min
08:15:41 INFO     [34/132] → coaf_ptd_2025_2026_documento_diretivo_assinado_assinado-copia_tarjada.pdf
08:15:41 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:15:41 INFO     Going to convert document batch...
08:15:41 INFO     Processing document coaf_ptd_2025_2026_documento_diretivo_assinado_assinado-copia_tarjada.pdf
08:16:04 INFO     Finished converting document coaf_ptd_2025_2026_documento_diretivo_assinado_assinado-copia_tarjada.pdf in 23.53 sec.
08:16:04 INFO       pixel_budget (Docling) coaf_ptd_2025_2026_documento_diretivo_assinado_assinado-copia_tarjada.pdf: 9.4% (área tabelas/6015754 px²)
08:16:04 INFO     [34/132] ✓ COAF      :   11 entregas | 23.5s | ETA ~58min
08:16:04 INFO     [35/132] → cvm_ptd_2025_2027_anexoentregas_assinado_assinado_assinado.pdf
08:16:04 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:16:04 INFO     Going to convert document batch...
08:16:04 INFO     Processing document cvm_ptd_2025_2027_anexoentregas_assinado_assinado_assinado.pdf
08:16:31 INFO     Finished converting document cvm_ptd_2025_2027_anexoentregas_assinado_assinado_assinado.pdf in 26.73 sec.
08:16:31 INFO       pixel_budget (Docling) cvm_ptd_2025_2027_anexoentregas_assinado_assinado_assinado.pdf: 48.0% (área tabelas/1503636 px²)
08:16:31 INFO     [35/132] ✓ CVM       :   32 entregas | 26.7s | ETA ~57min
08:16:31 INFO     [36/132] → cvm_ptd_2025_2027_docdiretivo_assinado_assinado_assinado_tarjado.pdf
08:16:31 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:16:31 INFO     Going to convert document batch...
08:16:31 INFO     Processing document cvm_ptd_2025_2027_docdiretivo_assinado_assinado_assinado_tarjado.pdf
08:16:49 INFO     Finished converting document cvm_ptd_2025_2027_docdiretivo_assinado_assinado_assinado_tarjado.pdf in 17.94 sec.
08:16:49 INFO       pixel_budget (Docling) cvm_ptd_2025_2027_docdiretivo_assinado_assinado_assinado_tarjado.pdf: 13.1% (área tabelas/5513330 px²)
08:16:49 INFO     [36/132] ✓ CVM       :    8 entregas | 18.0s | ETA ~56min
08:16:49 INFO     [37/132] → dnocs_anexo_de_entregas_repactuado_2025_2026_assinado_assinado_assinado.pdf
08:16:49 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:16:49 INFO     Going to convert document batch...
08:16:49 INFO     Processing document dnocs_anexo_de_entregas_repactuado_2025_2026_assinado_assinado_assinado.pdf
08:17:27 INFO     Finished converting document dnocs_anexo_de_entregas_repactuado_2025_2026_assinado_assinado_assinado.pdf in 37.94 sec.
08:17:27 INFO       pixel_budget (Docling) dnocs_anexo_de_entregas_repactuado_2025_2026_assinado_assinado_assinado.pdf: 50.1% (área tabelas/2505902 px²)
08:17:27 INFO     [37/132] ✓ DNOCS     :   71 entregas | 38.0s | ETA ~55min
08:17:27 INFO     [38/132] → dnocs_ptd_doc_diretivo_2025_2026_assinado_orgao-2_assinado_assinado-copia_tarjada.pdf
08:17:27 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:17:27 INFO     Going to convert document batch...
08:17:27 INFO     Processing document dnocs_ptd_doc_diretivo_2025_2026_assinado_orgao-2_assinado_assinado-copia_tarjada.pdf
08:17:57 INFO     Finished converting document dnocs_ptd_doc_diretivo_2025_2026_assinado_orgao-2_assinado_assinado-copia_tarjada.pdf in 30.13 sec.
08:17:57 INFO       pixel_budget (Docling) dnocs_ptd_doc_diretivo_2025_2026_assinado_orgao-2_assinado_assinado-copia_tarjada.pdf: 22.1% (área tabelas/8019390 px²)
08:17:57 INFO     [38/132] ✓ DNOCS     :    8 entregas | 30.1s | ETA ~54min
08:17:57 INFO     [39/132] → documento-diretivo-mcom-_-ptd-25_27-copia_tarjada.pdf
08:17:57 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:17:57 INFO     Going to convert document batch...
08:17:57 INFO     Processing document documento-diretivo-mcom-_-ptd-25_27-copia_tarjada.pdf
08:17:58 INFO     command: tesseract --psm 0 -l osd /tmp/tmpmw4k5gr9.png stdout
08:17:58 INFO     command: tesseract -l por /tmp/tmpmw4k5gr9.png stdout tsv
08:18:01 INFO     command: tesseract --psm 0 -l osd /tmp/tmp9pr1o5uh.png stdout
08:18:02 INFO     command: tesseract -l por /tmp/tmp9pr1o5uh.png stdout tsv
08:18:09 INFO     command: tesseract --psm 0 -l osd /tmp/tmpks99_or9.png stdout
08:18:10 INFO     command: tesseract -l por /tmp/tmpks99_or9.png stdout tsv
08:18:11 INFO     command: tesseract --psm 0 -l osd /tmp/tmpgfliakos.png stdout
08:18:11 INFO     command: tesseract -l por /tmp/tmpgfliakos.png stdout tsv
08:18:13 INFO     command: tesseract --psm 0 -l osd /tmp/tmpmna00r_y.png stdout
08:18:14 INFO     command: tesseract -l por /tmp/tmpmna00r_y.png stdout tsv
08:18:17 INFO     command: tesseract --psm 0 -l osd /tmp/tmp953zicm5.png stdout
08:18:18 INFO     command: tesseract -l por /tmp/tmp953zicm5.png stdout tsv
08:18:30 INFO     command: tesseract --psm 0 -l osd /tmp/tmpn80eci_m.png stdout
08:18:31 INFO     command: tesseract -l por /tmp/tmpn80eci_m.png stdout tsv
08:18:34 INFO     command: tesseract --psm 0 -l osd /tmp/tmp7nkqg7qm.png stdout
08:18:35 INFO     command: tesseract -l por /tmp/tmp7nkqg7qm.png stdout tsv
08:18:37 INFO     command: tesseract --psm 0 -l osd /tmp/tmp7teki4rj.png stdout
08:18:38 INFO     command: tesseract -l por /tmp/tmp7teki4rj.png stdout tsv
08:18:40 INFO     command: tesseract --psm 0 -l osd /tmp/tmpboa9zcqo.png stdout
08:18:41 INFO     command: tesseract -l por /tmp/tmpboa9zcqo.png stdout tsv
08:18:45 INFO     command: tesseract --psm 0 -l osd /tmp/tmpatt634c_.png stdout
08:18:46 INFO     command: tesseract -l por /tmp/tmpatt634c_.png stdout tsv
08:18:52 INFO     command: tesseract --psm 0 -l osd /tmp/tmpz4xqe3fr.png stdout
08:18:53 INFO     command: tesseract -l por /tmp/tmpz4xqe3fr.png stdout tsv
08:18:55 INFO     command: tesseract --psm 0 -l osd /tmp/tmpxjfyubn3.png stdout
08:18:56 INFO     command: tesseract -l por /tmp/tmpxjfyubn3.png stdout tsv
08:18:58 INFO     command: tesseract --psm 0 -l osd /tmp/tmpgh80zmde.png stdout
08:18:58 INFO     command: tesseract -l por /tmp/tmpgh80zmde.png stdout tsv
08:19:05 INFO     Finished converting document documento-diretivo-mcom-_-ptd-25_27-copia_tarjada.pdf in 67.55 sec.
08:19:05 INFO       pixel_budget (Docling) documento-diretivo-mcom-_-ptd-25_27-copia_tarjada.pdf: 10.8% (área tabelas/7016966 px²)
08:19:05 INFO     [39/132] ✓ MCOM      :    3 entregas | 67.6s | ETA ~55min
08:19:05 INFO     [40/132] → fbn_ptd_2025_2027_anexo_de_entregas_assinado-1.pdf
08:19:05 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:19:05 INFO     Going to convert document batch...
08:19:05 INFO     Processing document fbn_ptd_2025_2027_anexo_de_entregas_assinado-1.pdf
08:19:31 INFO     Finished converting document fbn_ptd_2025_2027_anexo_de_entregas_assinado-1.pdf in 26.88 sec.
08:19:32 INFO       pixel_budget (Docling) fbn_ptd_2025_2027_anexo_de_entregas_assinado-1.pdf: 56.6% (área tabelas/2505197 px²)
08:19:32 INFO     [40/132] ✓ FBN       :   50 entregas | 26.9s | ETA ~54min
08:19:32 INFO     [41/132] → fbn_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf
08:19:32 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:19:32 INFO     Going to convert document batch...
08:19:32 INFO     Processing document fbn_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf
08:19:35 INFO     command: tesseract --psm 0 -l osd /tmp/tmpbhv3tror.png stdout
08:19:36 INFO     command: tesseract -l por /tmp/tmpbhv3tror.png stdout tsv
08:19:37 INFO     command: tesseract --psm 0 -l osd /tmp/tmp3xl6c546.png stdout
08:19:39 INFO     command: tesseract -l por /tmp/tmp3xl6c546.png stdout tsv
08:19:40 INFO     command: tesseract --psm 0 -l osd /tmp/tmp1agt72sd.png stdout
08:19:41 INFO     command: tesseract -l por /tmp/tmp1agt72sd.png stdout tsv
08:19:43 INFO     command: tesseract --psm 0 -l osd /tmp/tmpug6c434v.png stdout
08:19:44 INFO     command: tesseract -l por /tmp/tmpug6c434v.png stdout tsv
08:19:46 INFO     command: tesseract --psm 0 -l osd /tmp/tmp7wvt35yp.png stdout
08:19:47 INFO     command: tesseract -l por /tmp/tmp7wvt35yp.png stdout tsv
08:19:49 INFO     command: tesseract --psm 0 -l osd /tmp/tmpj3y67ss9.png stdout
08:19:50 INFO     command: tesseract -l por /tmp/tmpj3y67ss9.png stdout tsv
08:20:05 INFO     command: tesseract --psm 0 -l osd /tmp/tmprqfz69bz.png stdout
08:20:06 INFO     command: tesseract -l por /tmp/tmprqfz69bz.png stdout tsv
08:20:08 INFO     command: tesseract --psm 0 -l osd /tmp/tmpn0wgi_6g.png stdout
08:20:09 INFO     command: tesseract -l por /tmp/tmpn0wgi_6g.png stdout tsv
08:20:11 INFO     command: tesseract --psm 0 -l osd /tmp/tmp0qy5ixao.png stdout
08:20:12 INFO     command: tesseract -l por /tmp/tmp0qy5ixao.png stdout tsv
08:20:14 INFO     command: tesseract --psm 0 -l osd /tmp/tmpn3qsoo2d.png stdout
08:20:15 INFO     command: tesseract -l por /tmp/tmpn3qsoo2d.png stdout tsv
08:20:30 INFO     command: tesseract --psm 0 -l osd /tmp/tmpupoj61xm.png stdout
08:20:31 INFO     command: tesseract -l por /tmp/tmpupoj61xm.png stdout tsv
08:20:37 INFO     Finished converting document fbn_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf in 65.09 sec.
08:20:37 INFO       pixel_budget (Docling) fbn_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf: 10.5% (área tabelas/5513330 px²)
08:20:37 INFO     [41/132] ✓ FBN       :   14 entregas | 65.1s | ETA ~55min
08:20:37 INFO     [42/132] → fcp_ptd_2025_2027_anexo_de_entregas_assinado-1.pdf
08:20:37 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:20:37 INFO     Going to convert document batch...
08:20:37 INFO     Processing document fcp_ptd_2025_2027_anexo_de_entregas_assinado-1.pdf
08:20:48 INFO     Finished converting document fcp_ptd_2025_2027_anexo_de_entregas_assinado-1.pdf in 10.92 sec.
08:20:48 INFO       pixel_budget (Docling) fcp_ptd_2025_2027_anexo_de_entregas_assinado-1.pdf: 44.8% (área tabelas/1001980 px²)
08:20:48 INFO     [42/132] ✓ FCP       :   23 entregas | 10.9s | ETA ~53min
08:20:48 INFO     [43/132] → fcp_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf
08:20:48 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:20:48 INFO     Going to convert document batch...
08:20:48 INFO     Processing document fcp_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf
08:20:48 INFO     command: tesseract --psm 0 -l osd /tmp/tmpn1u0_aku.png stdout
08:20:49 INFO     command: tesseract -l por /tmp/tmpn1u0_aku.png stdout tsv
08:20:51 INFO     command: tesseract --psm 0 -l osd /tmp/tmpd8j045pg.png stdout
08:20:53 INFO     command: tesseract -l por /tmp/tmpd8j045pg.png stdout tsv
08:20:55 INFO     command: tesseract --psm 0 -l osd /tmp/tmppnzjt_my.png stdout
08:20:56 INFO     command: tesseract -l por /tmp/tmppnzjt_my.png stdout tsv
08:20:58 INFO     command: tesseract --psm 0 -l osd /tmp/tmpgn42c4jp.png stdout
08:20:58 INFO     command: tesseract -l por /tmp/tmpgn42c4jp.png stdout tsv
08:21:00 INFO     command: tesseract --psm 0 -l osd /tmp/tmpy6zv72ka.png stdout
08:21:01 INFO     command: tesseract -l por /tmp/tmpy6zv72ka.png stdout tsv
08:21:03 INFO     command: tesseract --psm 0 -l osd /tmp/tmp4_f0iks4.png stdout
08:21:05 INFO     command: tesseract -l por /tmp/tmp4_f0iks4.png stdout tsv
08:21:19 INFO     command: tesseract --psm 0 -l osd /tmp/tmpeaxbw5l0.png stdout
08:21:19 INFO     command: tesseract -l por /tmp/tmpeaxbw5l0.png stdout tsv
08:21:21 INFO     command: tesseract --psm 0 -l osd /tmp/tmppok8obu2.png stdout
08:21:22 INFO     command: tesseract -l por /tmp/tmppok8obu2.png stdout tsv
08:21:24 INFO     command: tesseract --psm 0 -l osd /tmp/tmp9ipb7oza.png stdout
08:21:25 INFO     command: tesseract -l por /tmp/tmp9ipb7oza.png stdout tsv
08:21:27 INFO     command: tesseract --psm 0 -l osd /tmp/tmpki1y2l8l.png stdout
08:21:28 INFO     command: tesseract -l por /tmp/tmpki1y2l8l.png stdout tsv
08:21:37 INFO     Finished converting document fcp_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf in 49.91 sec.
08:21:37 INFO       pixel_budget (Docling) fcp_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf: 8.0% (área tabelas/5012118 px²)
08:21:37 INFO     [43/132] ✓ FCP       :    9 entregas | 49.9s | ETA ~53min
08:21:37 INFO     [44/132] → fcrb_ptd_2025_2026_anexo_de_entregas_aprovado_assinado-1_assinado_assinado-copia_tarjada.pdf
08:21:37 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:21:37 INFO     Going to convert document batch...
08:21:37 INFO     Processing document fcrb_ptd_2025_2026_anexo_de_entregas_aprovado_assinado-1_assinado_assinado-copia_tarjada.pdf
08:21:56 INFO     Finished converting document fcrb_ptd_2025_2026_anexo_de_entregas_aprovado_assinado-1_assinado_assinado-copia_tarjada.pdf in 18.34 sec.
08:21:56 INFO       pixel_budget (Docling) fcrb_ptd_2025_2026_anexo_de_entregas_aprovado_assinado-1_assinado_assinado-copia_tarjada.pdf: 36.7% (área tabelas/2978464 px²)
08:21:56 INFO     [44/132] ✓ FCRB      :   40 entregas | 18.4s | ETA ~52min
08:21:56 INFO     [45/132] → fcrb_ptd_2025_2026_docdiretivo_aprovado_assinado-1_assinado_assinado-copia_tarjada.pdf
08:21:56 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:21:56 INFO     Going to convert document batch...
08:21:56 INFO     Processing document fcrb_ptd_2025_2026_docdiretivo_aprovado_assinado-1_assinado_assinado-copia_tarjada.pdf
08:22:16 INFO     Finished converting document fcrb_ptd_2025_2026_docdiretivo_aprovado_assinado-1_assinado_assinado-copia_tarjada.pdf in 20.44 sec.
08:22:16 INFO       pixel_budget (Docling) fcrb_ptd_2025_2026_docdiretivo_aprovado_assinado-1_assinado_assinado-copia_tarjada.pdf: 10.7% (área tabelas/5012118 px²)
08:22:16 INFO     [45/132] ✓ FCRB      :    4 entregas | 20.5s | ETA ~51min
08:22:16 INFO     [46/132] → fiocruz-ptd-06_2024-copia_tarjada.pdf
08:22:16 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:22:16 INFO     Going to convert document batch...
08:22:16 INFO     Processing document fiocruz-ptd-06_2024-copia_tarjada.pdf
08:23:26 INFO     Finished converting document fiocruz-ptd-06_2024-copia_tarjada.pdf in 69.28 sec.
08:23:26 INFO       pixel_budget (Docling) fiocruz-ptd-06_2024-copia_tarjada.pdf: 36.4% (área tabelas/7518178 px²)
08:23:26 INFO     [46/132] ✓ FIOCRUZ   :    1 entregas | 69.3s | ETA ~51min
08:23:26 INFO     [47/132] → fiocruz_novo-ptd_2-1_docdiretivo_repactuacao_2024-2026_assinado_assinado-copia_tarjada.pdf
08:23:26 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:23:26 INFO     Going to convert document batch...
08:23:26 INFO     Processing document fiocruz_novo-ptd_2-1_docdiretivo_repactuacao_2024-2026_assinado_assinado-copia_tarjada.pdf
08:23:43 INFO     Finished converting document fiocruz_novo-ptd_2-1_docdiretivo_repactuacao_2024-2026_assinado_assinado-copia_tarjada.pdf in 17.77 sec.
08:23:43 INFO       pixel_budget (Docling) fiocruz_novo-ptd_2-1_docdiretivo_repactuacao_2024-2026_assinado_assinado-copia_tarjada.pdf: 11.3% (área tabelas/5012118 px²)
08:23:43 INFO     [47/132] ✓ FIOCRUZ   :    5 entregas | 17.8s | ETA ~50min
08:23:43 INFO     [48/132] → fiocruz_ptd_anexo_de_entregas_assinado_v1_assinado_assinado-1-copia_tarjada.pdf
08:23:43 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:23:43 INFO     Going to convert document batch...
08:23:43 INFO     Processing document fiocruz_ptd_anexo_de_entregas_assinado_v1_assinado_assinado-1-copia_tarjada.pdf
08:24:15 INFO     Finished converting document fiocruz_ptd_anexo_de_entregas_assinado_v1_assinado_assinado-1-copia_tarjada.pdf in 32.13 sec.
08:24:16 INFO       pixel_budget (Docling) fiocruz_ptd_anexo_de_entregas_assinado_v1_assinado_assinado-1-copia_tarjada.pdf: 54.7% (área tabelas/2004847 px²)
08:24:16 INFO     [48/132] ✓ FIOCRUZ   :   61 entregas | 32.1s | ETA ~49min
08:24:16 INFO     [49/132] → funai_anexo_de_entregas_repactuado_2026_2027_assinado_assinado_assinado.pdf
08:24:16 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:24:16 INFO     Going to convert document batch...
08:24:16 INFO     Processing document funai_anexo_de_entregas_repactuado_2026_2027_assinado_assinado_assinado.pdf
08:24:16 INFO     command: tesseract --psm 0 -l osd /tmp/tmpdq8s8_q5.png stdout
08:24:17 INFO     command: tesseract -l por /tmp/tmpdq8s8_q5.png stdout tsv
08:24:31 INFO     Finished converting document funai_anexo_de_entregas_repactuado_2026_2027_assinado_assinado_assinado.pdf in 14.99 sec.
08:24:31 INFO       pixel_budget (Docling) funai_anexo_de_entregas_repactuado_2026_2027_assinado_assinado_assinado.pdf: 49.8% (área tabelas/501212 px²)
08:24:31 INFO     [49/132] ✓ FUNAI     :   21 entregas | 15.0s | ETA ~48min
08:24:31 INFO     [50/132] → funai_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf
08:24:31 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:24:31 INFO     Going to convert document batch...
08:24:31 INFO     Processing document funai_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf
08:24:32 INFO     command: tesseract --psm 0 -l osd /tmp/tmpx_xw89ln.png stdout
08:24:32 INFO     command: tesseract -l por /tmp/tmpx_xw89ln.png stdout tsv
08:24:34 INFO     command: tesseract --psm 0 -l osd /tmp/tmp6l_7xwlj.png stdout
08:24:35 INFO     command: tesseract -l por /tmp/tmp6l_7xwlj.png stdout tsv
08:24:37 INFO     command: tesseract --psm 0 -l osd /tmp/tmpmu883x0o.png stdout
08:24:38 INFO     command: tesseract -l por /tmp/tmpmu883x0o.png stdout tsv
08:24:40 INFO     command: tesseract --psm 0 -l osd /tmp/tmp843t8mlf.png stdout
08:24:41 INFO     command: tesseract -l por /tmp/tmp843t8mlf.png stdout tsv
08:24:42 INFO     command: tesseract --psm 0 -l osd /tmp/tmphii1venj.png stdout
08:24:43 INFO     command: tesseract -l por /tmp/tmphii1venj.png stdout tsv
08:24:45 INFO     command: tesseract --psm 0 -l osd /tmp/tmpx8riwxy0.png stdout
08:24:47 INFO     command: tesseract -l por /tmp/tmpx8riwxy0.png stdout tsv
08:24:56 INFO     command: tesseract --psm 0 -l osd /tmp/tmpuhl88l3a.png stdout
08:24:57 INFO     command: tesseract -l por /tmp/tmpuhl88l3a.png stdout tsv
08:24:58 INFO     command: tesseract --psm 0 -l osd /tmp/tmppyca7x76.png stdout
08:24:59 INFO     command: tesseract -l por /tmp/tmppyca7x76.png stdout tsv
08:25:00 INFO     command: tesseract --psm 0 -l osd /tmp/tmp70y062q8.png stdout
08:25:01 INFO     command: tesseract -l por /tmp/tmp70y062q8.png stdout tsv
08:25:03 INFO     command: tesseract --psm 0 -l osd /tmp/tmphh_7o0j6.png stdout
08:25:04 INFO     command: tesseract -l por /tmp/tmphh_7o0j6.png stdout tsv
08:25:15 INFO     command: tesseract --psm 0 -l osd /tmp/tmpvakohfm9.png stdout
08:25:16 INFO     command: tesseract -l por /tmp/tmpvakohfm9.png stdout tsv
08:25:24 INFO     command: tesseract --psm 0 -l osd /tmp/tmpejldpu0f.png stdout
08:25:25 INFO     command: tesseract -l por /tmp/tmpejldpu0f.png stdout tsv
08:25:27 INFO     command: tesseract --psm 0 -l osd /tmp/tmpy60y_pbm.png stdout
08:25:27 INFO     command: tesseract -l por /tmp/tmpy60y_pbm.png stdout tsv
08:25:34 INFO     Finished converting document funai_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf in 63.46 sec.
08:25:34 INFO       pixel_budget (Docling) funai_ptd_2025_2027_docdiretivo_assinado-1_tarjado.pdf: 16.4% (área tabelas/6515754 px²)
08:25:34 INFO     [50/132] ✓ FUNAI     :    8 entregas | 63.5s | ETA ~48min
08:25:34 INFO     [51/132] → funarte_ptd_anexo_de_entregas_assinado_v1_assinado_assinado-copia_tarjada.pdf
08:25:34 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:25:34 INFO     Going to convert document batch...
08:25:34 INFO     Processing document funarte_ptd_anexo_de_entregas_assinado_v1_assinado_assinado-copia_tarjada.pdf
08:26:02 INFO     Finished converting document funarte_ptd_anexo_de_entregas_assinado_v1_assinado_assinado-copia_tarjada.pdf in 28.14 sec.
08:26:02 INFO       pixel_budget (Docling) funarte_ptd_anexo_de_entregas_assinado_v1_assinado_assinado-copia_tarjada.pdf: 42.1% (área tabelas/2506059 px²)
08:26:02 INFO     [51/132] ✓ FUNARTE   :   72 entregas | 28.2s | ETA ~48min
08:26:02 INFO     [52/132] → funarte_ptd_docdiretivo_assinado_21_01_2025_assinado_assinado-copia_tarjada.pdf
08:26:02 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:26:02 INFO     Going to convert document batch...
08:26:02 INFO     Processing document funarte_ptd_docdiretivo_assinado_21_01_2025_assinado_assinado-copia_tarjada.pdf
08:26:18 INFO     Finished converting document funarte_ptd_docdiretivo_assinado_21_01_2025_assinado_assinado-copia_tarjada.pdf in 16.10 sec.
08:26:18 INFO       pixel_budget (Docling) funarte_ptd_docdiretivo_assinado_21_01_2025_assinado_assinado-copia_tarjada.pdf: 3.7% (área tabelas/5012118 px²)
08:26:18 INFO     [52/132] ✓ FUNARTE   :    8 entregas | 16.1s | ETA ~47min
08:26:18 INFO     [53/132] → fundacentro_ptd_2025_2027_anexo_de_entregas_assinado_assinado_assinado-copia_tarjada.pdf
08:26:18 INFO     detected formats: [<InputFormat.PDF: 'pdf'>]
08:26:18 INFO     Going to convert document batch...
08:26:18 INFO     Processing document fundacentro_ptd_2025_2027_anexo_de_entregas_assinado_assinado_assinado-copia_tarjada.pdf
08:26:19 INFO     command: tesseract --psm 0 -l osd /tmp/tmpew3m0yhh.png stdout
08:26:20 INFO     command: tesseract -l por /tmp/tmpew3m0yhh.png stdout tsv
08:26:23 INFO     command: tesseract --psm 0 -l osd /tmp/tmpz3bfip63.png stdout
08:26:24 INFO     command: tesseract -l por /tmp/tmpz3bfip63.png stdout tsv
08:26:35 INFO     command: tesseract --psm 0 -l osd /tmp/tmpe_mq20ex.png stdout
